Date/Time,Lat,Long,Elv,Speed,Gids,SOC,AHr,Pack Volts,Pack Amps,Max CP mV,Min CP mV,Avg CP mV,CP mV Diff,Judgment Value,Pack T1 F,Pack T1 C,Pack T2 F,Pack T2 C,Pack T3 F,Pack T3 C,Pack T4 F,Pack T4 C,CP1,CP2,CP3,CP4,CP5,CP6,CP7,CP8,CP9,CP10,CP11,CP12,CP13,CP14,CP15,CP16,CP17,CP18,CP19,CP20,CP21,CP22,CP23,CP24,CP25,CP26,CP27,CP28,CP29,CP30,CP31,CP32,CP33,CP34,CP35,CP36,CP37,CP38,CP39,CP40,CP41,CP42,CP43,CP44,CP45,CP46,CP47,CP48,CP49,CP50,CP51,CP52,CP53,CP54,CP55,CP56,CP57,CP58,CP59,CP60,CP61,CP62,CP63,CP64,CP65,CP66,CP67,CP68,CP69,CP70,CP71,CP72,CP73,CP74,CP75,CP76,CP77,CP78,CP79,CP80,CP81,CP82,CP83,CP84,CP85,CP86,CP87,CP88,CP89,CP90,CP91,CP92,CP93,CP94,CP95,CP96,12v Bat Amps,VIN,Hx,12v Bat Volts,Odo(km),QC,L1/L2,TP-FL,TP-FR,TP-RR,TP-RL,Ambient,SOH,RegenWh,BLevel,epoch time,Motor Pwr(100w),Aux Pwr(100w),A/C Pwr(250w),A/C Comp(0.1MPa),Est Pwr A/C(50w),Est Pwr Htr(250w),Plug State,Charge Mode,OBC Out Pwr,Gear,HVolt1,HVolt2,GPS Status,Power SW,BMS,OBC,Debug,Motor Temp,Inverter 2 Temp,Inverter 4 Temp
04/18/2017 21:05:22,,,0,0.0,91,439472,551714,376.51,-14.008,3930,3917,3922,13,0,78.1,25.6,79.3,26.3,none,none,78.6,25.9,3921,3921,3920,3922,3925,3921,3921,3922,3925,3925,3921,3922,3922,3922,3921,3922,3921,3925,3921,3922,3921,3925,3921,3922,3921,3921,3921,3922,3925,3925,3921,3922,3921,3925,3921,3922,3922,3925,3922,3923,3925,3921,3921,3922,3921,3921,3921,3922,3927,3922,3929,3923,3922,3925,3924,3925,3924,3920,3924,3924,3925,3925,3921,3922,3922,3920,3921,3923,3925,3930,3925,3925,3926,3925,3921,3923,3921,3925,3920,3917,3925,3924,3921,-3927,3917,-3923,3925,3920,3925,3925,3924,3926,3921,3929,3919,-3925,na,1N4AZ0CP1DC421447,81.52,13.04,51332,0,1222,35.75,35.25,38.75,36.5,72,84,0,94,1492571122,0,1,0,0,0,0,2,2,4900,1,376.58,376.58,FF00,0,1,1,0000,70,0,0
04/18/2017 21:05:24,,,0,0.0,91,439660,551714,376.61,-14.104,3930,3918,3923,12,0,78.3,25.7,79.3,26.3,none,none,78.4,25.8,3921,3921,3920,3922,3925,3921,3921,3922,3925,3925,3921,3922,3922,3922,3921,3918,3921,3925,3921,3922,3921,3925,3921,3922,3921,3925,3921,3922,3925,3925,3921,3922,3921,3925,3921,3922,3922,3925,3922,3923,3925,3921,3921,3922,3921,3921,3921,3922,3927,3927,3924,3923,3922,3921,3924,3925,3924,3925,3924,3924,3925,3925,3921,3922,3922,3920,3921,3923,3925,3930,3925,3925,3926,3925,3925,3923,3925,3925,3924,3921,3925,3924,3921,-3927,3921,-3928,3925,3920,3925,3925,3924,3926,3921,3929,3919,-3929,na,1N4AZ0CP1DC421447,81.52,12.96,51332,0,1222,35.75,35.25,38.75,36.5,73,84,0,94,1492571124,0,1,0,0,0,0,2,2,4900,1,376.62,376.62,FF00,0,1,1,0000,70,0,0
04/18/2017 21:05:28,,,0,0.0,91,439819,551714,376.61,-14.252,3931,3917,3923,14,0,78.1,25.6,79.5,26.4,none,none,78.4,25.8,3921,3921,3925,3922,3925,3921,3921,3922,3925,3925,3921,3922,3922,3922,3921,3922,3921,3925,3921,3922,3921,3925,3921,3922,3921,3925,3921,3922,3925,3925,3921,3922,3921,3925,3921,3922,3922,3925,3922,3923,3925,3921,3921,3922,3921,3921,3921,3922,3927,3927,3929,3923,3922,3925,3924,3925,3924,3925,3924,3924,3930,3925,3921,3922,3922,3920,3921,3923,3925,3925,3925,3925,3926,3925,3925,3923,3925,3925,3924,3921,3925,3924,3921,-3931,3917,-3928,3925,3920,3925,3925,3924,3926,3921,3929,3919,-3929,na,1N4AZ0CP1DC421447,81.52,12.88,51332,0,1222,35.75,35.25,38.75,36.5,72,84,0,94,1492571128,0,1,0,0,0,0,2,2,4900,1,376.64,376.64,FF00,0,1,1,0000,70,0,0
04/18/2017 21:10:33,9 54.41694,-84 8.04657,1229,0.0,95,456878,551714,378.14,-13.957,3943,3934,3939,9,0,78.3,25.7,79.3,26.3,none,none,78.4,25.8,3938,3938,3942,3940,3939,3939,3939,3940,3939,3939,3938,3940,3936,3936,3939,3936,3939,3939,3938,3940,3939,3939,3938,3940,3939,3939,3938,3936,3939,3939,3938,3940,3939,3939,3938,3940,3940,3939,3936,3936,3939,3939,3938,3936,3939,3939,3939,3940,3940,3936,3942,3941,3940,3943,3942,3939,3942,3942,3941,3942,3943,3939,3938,3940,3936,3938,3939,3936,3939,3943,3938,3939,3939,3939,3939,3936,3939,3939,3938,3935,3939,3942,3934,-3940,3939,3937,3939,3938,3939,3939,3942,3939,3938,3943,3937,-3943,na,1N4AZ0CP1DC421447,81.52,12.88,51387,0,1222,35.75,35.25,38.75,36.5,73,84,0,92,1492571433,0,1,0,0,0,0,2,2,4900,1,378.12,378.12,A78,1,1,1,0080,70,0,0
04/18/2017 21:10:41,9 54.41694,-84 8.04657,1229,0.0,95,457333,551714,378.14,-14.171,3943,3934,3939,9,0,78.1,25.6,79.3,26.3,none,none,78.4,25.8,3943,3938,3942,3940,3939,3939,3939,3940,3939,3939,3938,3940,3940,3936,3939,3936,3939,3939,3938,3940,3939,3939,3938,3940,3939,3939,3938,3940,3939,3939,3938,3940,3939,3939,3938,3940,3940,3939,3936,3936,3939,3939,3938,3940,3939,3939,3939,3936,3940,3940,3938,3941,3940,3943,3942,3939,3942,3942,3941,3942,3943,3943,3938,3936,3940,3938,3939,3936,3939,3943,3943,3939,3939,3939,3939,3936,3939,3939,3938,3935,3939,3942,3934,-3940,3939,3937,3939,3938,3939,3939,3942,3939,3938,3943,3937,-3943,na,1N4AZ0CP1DC421447,81.52,12.88,51387,0,1222,35.75,35.25,38.75,36.5,73,84,0,92,1492571441,0,1,0,0,0,0,2,2,4900,1,378.16,378.16,578,1,1,1,0080,70,0,0
04/18/2017 21:10:46,9 54.41694,-84 8.04657,1229,0.0,96,457675,551714,378.14,-14.126,3943,3934,3939,9,0,78.1,25.6,79.3,26.3,none,none,78.4,25.8,3938,3938,3938,3940,3939,3939,3939,3940,3939,3939,3938,3940,3940,3936,3939,3936,3939,3939,3938,3940,3939,3939,3938,3940,3939,3939,3938,3940,3939,3939,3938,3940,3939,3939,3938,3940,3940,3939,3936,3941,3939,3939,3938,3940,3939,3939,3939,3936,3940,3936,3942,3941,3940,3943,3942,3939,3942,3942,3941,3942,3943,3943,3938,3936,3936,3938,3939,3936,3939,3943,3938,3939,3939,3939,3939,3936,3939,3939,3938,3935,3939,3942,3934,-3940,3939,3937,3939,3938,3939,3939,3942,3939,3938,3943,3937,-3943,na,1N4AZ0CP1DC421447,81.52,13.04,51387,0,1222,35.75,35.25,38.75,36.5,73,84,0,92,1492571446,0,1,0,0,0,0,2,2,4900,1,378.17,378.17,578,1,1,1,0080,70,0,0
04/18/2017 21:10:53,9 54.41694,-84 8.04657,1229,0.0,96,457978,551714,378.14,-13.788,3945,3934,3939,11,0,78.3,25.7,79.3,26.3,none,none,78.6,25.9,3943,3943,3942,3940,3939,3939,3939,3940,3939,3939,3938,3940,3940,3940,3939,3936,3939,3939,3938,3940,3939,3939,3938,3940,3939,3939,3938,3940,3939,3939,3938,3940,3939,3939,3943,3940,3940,3939,3940,3941,3939,3939,3938,3940,3939,3939,3939,3940,3940,3940,3942,3941,3940,3943,3942,3943,3942,3942,3941,3942,3943,3943,3938,3940,3940,3938,3939,3936,3939,3943,3943,3939,3939,3939,3939,3936,3939,3939,3938,3939,3939,3942,3934,-3945,3939,3937,3939,3938,3939,3939,3942,3939,3938,3943,3937,-3943,na,1N4AZ0CP1DC421447,81.52,12.96,51387,0,1222,35.75,35.25,38.75,36.5,73,84,0,92,1492571453,0,1,0,0,0,0,2,2,4900,1,378.20,378.20,578,1,1,1,0080,70,0,0
04/18/2017 21:10:57,9 54.41694,-84 8.04657,1229,0.0,96,458295,551714,378.14,-13.619,3943,3936,3939,7,0,78.3,25.7,79.5,26.4,none,none,78.4,25.8,3938,3943,3942,3940,3943,3939,3939,3940,3939,3939,3938,3940,3940,3940,3939,3940,3939,3939,3943,3940,3939,3939,3938,3940,3939,3939,3938,3940,3939,3939,3943,3940,3939,3939,3943,3940,3940,3939,3940,3941,3939,3939,3943,3940,3939,3939,3939,3940,3940,3940,3942,3941,3940,3943,3942,3943,3942,3942,3941,3942,3943,3943,3943,3940,3940,3938,3939,3936,3939,3943,3943,3939,3939,3939,3939,3936,3939,3939,3938,3939,-3939,-3938,-3943,-3936,3943,3937,3939,3938,3939,3939,3942,3939,3938,3943,3937,-3943,na,1N4AZ0CP1DC421447,81.52,12.96,51387,0,1222,35.75,35.25,38.75,36.5,73,84,0,92,1492571457,0,1,0,0,0,0,2,2,4900,1,378.20,378.20,578,1,1,1,0080,70,0,0
04/18/2017 21:11:02,9 54.41694,-84 8.04657,1229,0.0,96,458561,551714,378.14,-13.957,3943,3936,3939,7,0,78.1,25.6,79.3,26.3,none,none,78.4,25.8,3943,3943,3942,3940,3943,3939,3939,3940,3939,3939,3938,3940,3940,3940,3939,3936,3939,3939,3943,3940,3939,3939,3938,3940,3939,3939,3938,3940,3939,3943,3943,3940,3939,3939,3943,3940,3940,3939,3940,3941,3939,3939,3938,3940,3939,3939,3939,3940,3940,3940,3942,3936,3940,3943,3942,3943,3942,3942,3941,3942,3943,3943,3943,3940,3940,3938,3939,3936,3939,3943,3943,3939,3939,3939,3939,3936,3939,3939,3938,3939,-3939,-3938,-3943,-3936,3943,3937,3939,3938,3939,3939,3942,3939,3943,3943,3937,-3943,na,1N4AZ0CP1DC421447,81.52,12.96,51387,0,1222,35.75,35.25,38.75,36.5,73,84,0,92,1492571462,0,1,0,0,0,0,2,2,4900,1,378.24,378.24,578,1,1,1,0080,70,0,0
04/18/2017 21:11:07,9 54.41694,-84 8.04657,1229,0.0,96,458817,551714,378.24,-13.957,3947,3936,3940,11,0,78.1,25.6,79.5,26.4,none,none,78.4,25.8,3938,3943,3942,3940,3943,3939,3939,3940,3939,3939,3938,3940,3940,3940,3939,3940,3939,3939,3943,3940,3939,3939,3943,3940,3939,3939,3938,3940,3939,3943,3943,3940,3939,3939,3943,3940,3940,3939,3940,3941,3939,3939,3943,3940,3939,3939,3939,3940,3940,3940,3942,3941,3940,3943,3942,3943,3942,3942,3941,3942,3943,3943,3943,3940,3940,3938,3939,3936,3939,3943,3943,3939,3939,3939,3939,3936,3939,3939,3938,3939,-3939,-3938,-3943,-3936,3943,3937,3939,3938,3939,3939,3942,3939,3943,3943,3937,-3947,na,1N4AZ0CP1DC421447,81.52,12.88,51387,0,1222,35.75,35.25,38.75,36.5,73,84,0,92,1492571467,0,1,0,0,0,0,2,2,4900,1,378.24,378.24,578,1,1,1,0080,70,0,0
